Elsevier_OER_00017_5.txt,performance,"In this work, one-dimensional NiHPO4 nanotubes are successfully fabricated on nickel foam by hydrothermal reaction, in which a dissolution equilibrium between phosphates is controlled by tuning the proportion of the mixed solvent and amounts of KOH. As the dissolution equilibrium is broken, the morphology of NiHPO4 transfers from solid nanowires to hollow nanotubes. The resulting 1D NiHPO4 nanotubes exhibit good electrocatalytic activity and stability in oxygen evolution reaction (OER) and hydrogen evolution reaction (HER). Notably, a water-splitting voltage of 1.62 V at a current density of 10 mA cm−2 is obtained in an electrolyzer setup assembled using 1D NiHPO4 nanotubes as cathode and anode, demonstrating NiHPO4 nanotubes are promising catalysts for overall water splitting. Moreover, the revealed mechanism of forming tube morphology can be extended to fabricate other metal phosphates with hollow structures."
Elsevier_OER_00032_6.txt,performance,"Herein, we have developed a facile process of synthesizing N and O surface-terminated 2D molybdenum carbide nanomeshes (Mo2CTx NMs) and assembling them into 3D microflowers (Mo2CTx MFs) by one-step pyrolysis of Mo/Zn bimetallic imidazolate frameworks. When used as an oxygen evolution reaction (OER) catalyst, the Mo2CTx NMs thus derived exhibit outstanding catalytic activity with an overpotential of 180 mV at the current density of 10 mA cm−2. This enables Mo2CTx NMs to become one of the best OER electrocatalysts ever reported, with the desired stability in alkaline environment which is a major challenge for most of the non-oxide/hydroxide based electrocatalyts. Additionally, the Mo2CTx MFs can catalyze the hydrogen evolution reaction (HER) and act as bifunctional electrocatalysts for overall water splitting which can attain a current density of 10 mA cm−2 at 1.7 V. Mo LIII-edge X-ray near-edge absorption studies combined with theoretical calculations imply that surface-terminated oxygen is crucial in activating the outstanding OER performance, whereas the top Mo atomic sites on the surface contribute to excellent HER performance."
Elsevier_OER_00033_24.txt,performance,"In summary, the 2D Fe-CoP/CoO lateral heterostructure is synthesized via an instantaneous and scalable molten alkali-assisted method with reasonable components and active interfaces exposed to surface rather than bulk, which promises it with increased charge transfer densities, fast reaction kinetics as well as fully contact between Fe-CoP/CoO and electrolyte. Owning to the advantages above, the 2D Fe-CoP/CoO lateral heterostructure exhibits a remarkable catalytic activity with the overpotential of 219 mV at 10 mA cm-2 towards OER, compared to most of the reported electrocatalysts. Moreover, DFT calculation reveals that oxygen in CoP/CoO interfaces decreases the Gibbs free energy of ΔG2 from 1.75 to 1.40 eV and significantly changed the rate-determining step from step 2 (ΔG (*O)) to step 3 (ΔG (*OOH)) compared to pure CoP, benefitting water oxidation process. Incorporation of Fe further optimizes the Gibbs free energy of the rate-determining step from 1.71 to 1.64 eV due to the homogenous metal synergistic effect, inducing OER much easier compared to pure CoP/CoO. At last, our results show that the engineering the interfaces exposed to the catalyst surface is a favorable direction for developing low-cost and high-activity hybrid electrocatalysts, which have promising applications for various energy storages and conversions."
Elsevier_OER_00036_9.txt,performance,"Herein, we have introduced a templated growth strategy to synthesize iron-doped nickel MOF nanosheets on NF (Fe-Ni MOF NSs/NF) through a facile one-step solvothermal method . Only one kind of metal salt precursor was used in the precursor solution, which might be propitious to the simple and inexpensive preparation of the OER electrocatalyst. The binder-free Fe-Ni MOF NSs/NF exhibits remarkable electrocatalytic performance, requiring small overpotentials of 258 and 270 mV to achieve the current densities of 50 and 100 mA cm−2 in 1 M KOH solution. What is more, it is found that both the nanosheet morphology and the chemical structure of the catalyst contribute to its superior and durable OER performance."
Elsevier_OER_00039_1.txt,performance,"Development of cost-effective, efficient electrocatalyst for oxygen evolution reaction (OER) is a challenging issue as OER has sluggish reaction kinetics due to transfer of multi-electrons. In this study, a new strategy has been developed for the synthesis of 2D nanostructures of CoFe2O4 and NiFe2O4 following a wet-chemical route followed by calcination. Following this method nanoplates of CoFe2O4 and nanosheets of NiFe2O4 have been successfully synthesized. These interconnected 2D structures are very efficient for oxygen evolution reaction and it is observed that CoFe2O4 nanoplates and NiFe2O4 nanosheets are catalytically more active compared to nanocubes and nanobipyramids of CoFe2O4 and NiFe2O4. CoFe2O4 nanoplates require only 1.64 V vs. RHE for generating current density of 10 mA/cm2 whereas nanocubes of CoFe2O4 require 1.68 V vs. RHE. Similarly, NiFe2O4 nanosheets require 1.69 V to generate current density 10 mA/cm2 and NiFe2O4 nanobipyramids require 1.77 V vs. RHE to engender 10 mA/cm2 current density. 2D sheet or Plate-like structure with more exposed surface atoms faces more electrolyte to adsorb and react which results in higher electrocatalytic activity."
Elsevier_OER_00044_18.txt,performance,"To get insight into the rate-determining step during the OER process under these conditions, Tafel analysis was conducted (Fig. 2c). It's known that in alkaline solutions oxygen evolution undergoes a multistep reaction process of converting OH− to O2. If the first electron transfer process of OER is the rate-determining step, the corresponding Tafel slope is 120 mV dec−1; if the second chemical reaction process is the rate-limiting step, the relevant Tafel slope is 60 mV dec−1. Differently, if the electron–proton reaction is the rate-limiting step, the Tafel slope is 40 mV dec−1. In our case, the estimated Tafel slope value of BP NSs is much higher than 120.0 mV dec−1, suggesting that the electron transport process is the rate-determining step for the OER on the BP NSs. The Tafel slope value of single CNT is 63.23 mV dec−1, indicating chemical reaction process is the rate-limiting step. As for the best BP/CNT-(1:2), it shows the Tafel slope value of 59.29 mV dec−1, telling that the chemical reaction process is the rate-determining step instead of electron transfer process and electron transfer is visibly accelerated after introduction of CNT to BP NSs."
Elsevier_OER_00054_6.txt,performance,3D flower-like Co3O4/N–C fabricated by the calcination of cobalt hydroxide/polypyrrole composite offers a small Tafel slope (33 mV dec–1) and a low overpotential (120 mV) in KOH (1.0 M) for oxygen evolution reaction.
Elsevier_OER_00117_18.txt,performance,"In contrast to Ni, it was possible to record reproducible log i(E) plots for the OER at Co anodes, that had received no pre-treatment beyond polishing. Such plots are presented for several electrolyte concentrations in Fig. 5. It is immediately obvious that there is a difficulty regarding the extraction of the reaction order from this data, namely, the fact that the Tafel slope increases from 38 mV dec−1 in 1.0 M NaOH to 46 mV dec−1 in 5 M solution. Formally, this implies a change in either OER mechanism or in the rate determining step (RDS) within a given pathway, thus rendering as meaningless any derived value of mOH-. This difficulty was overcome by subjecting the Co electrode to a pre-treatment involving a 5 min cathodic reduction at –1.15 V in 1 M NaOH, followed by a single potential cycle at 40 mV s−1 between –1.22 and 0.6 V in the same solution. Steady state polarisation curves for various NaOH test solutions, recorded subsequent to such pre-treatment, are presented in Fig. 6. With the observation of Tafel slopes of ∼46 mV dec−1 across the examined range of electrolyte concentration, reaction order plots were constructed for several of the associated values of potential. Typical of these, is the plot for E = 0.6 V, which is included as an inset in Fig. 6 and indicates an mOH- value of the order of unity."
Elsevier_OER_00253_20.txt,performance,"HER activities of Cu(OH)2/CF, CoNiCu-MOF@Cu2O/CF, and CoNiCu-LDH@CuO/CF electrodes were compared with those of Pt/C/CF electrodes. As displayed in Fig. 6a, the Cu(OH)2/CF, CoNiCu-MOF@Cu2O/CF, and CoNiCu-LDH@CuO/CF electrodes need 523, 298, and 268 mV overpotentials at 100 mA cm−2 current density, respectively (Fig. 6b). Like with OER test results, CoNiCu-LDH@CuO/CF shows higher HER performance than Cu(OH)2/CF and CoNiCu-MOF@Cu2O/CF, also better than some similar catalysts. As expected, the commercial Pt/C immobilized on CF yields the highest HER activity among all prepared samples, reaching 100 mA cm−2 with an overpotential of only 108 mV. Furthermore, the Tafel slopes of these samples were obtained by fitting the steady polarization curves (Fig. 6c). CoNiCu-LDH@CuO/CF gives the lowest Tafel slope of 88.4 mV dec−1, better than 95.7 mV dec-1 of commercial Pt/C catalyst, indicating its fast kinetics and excellent HER intrinsic activity. Moreover, the CoNiCu-LDH@CuO/CF electrode exhibits a low charge transfer resistance (Fig. 6d)."
Elsevier_OER_00863_19_02.txt,performance,"We also confirmed the OER activity of NiFe alloy treated with different reduction temperatures. Firstly, the performance was enhanced with respect to an increase in reduction temperature up to 500 °C, as shown in Fig. S5. However, the higher temperature caused a serious agglomeration of the NiFe alloy particles (Fig. S2), leading to lower activity for the OER. Consequently, the optimal reduction temperature was found to be 500 °C. To gain a greater understanding of OER activity, OER catalytic kinetics in an alkaline solution were assessed using Tafel plots, as shown in Fig. 5b, where the NiFe alloy exhibits a significantly lower Tafel slope (51.9 mV dec−1) compared to those of Ni (71.7 mV dec−1) and Fe (103.7 mV dec−1). The Tafel slope of the NiFe alloy is also competitive with those of previously reported highly active alkaline OER catalysts, indicating that these particles have favorable reaction kinetics. A detailed comparison of various highly active electrocatalysts for OERs is provided in Table S1, confirming the excellent electrochemical performance of the synthesized NiFe alloy."
Elsevier_OER_05521_20.txt,performance,"Also, we carried out CP test on Ni0.95|Mn0.05O/CNT with the best performance at 10 mA cm−2, and the test results are shown in Fig. 3g. It can be seen that the voltage is almost unchanged after continuous reaction for 20 h in 1 M KOH, indicating that the catalyst has excellent stability. In summary, Nix|Mn1-xO heterostructure can promote the OER catalytic performance, which is consistent to the previously reported literature . And our experiment results show that the Ni0.95|Mn0.05O/CNT has the best OER catalytic performance."
Nature_OER_00014_10_01.txt,performance,"The electrocatalytic activity of NixFe1−xSe2-DO, NiFe LDH, NiSe2-DO, NiSe-DO and Ni foam (NF) towards OER in 1 M KOH oxidation was measured and compared (see Methods for details). As shown in Fig. 6a, NixFe1−xSe2-DO is the best catalyst among the five compounds, giving much higher current density (J) at the same overpotential (η). To reach J=10 mA cm−2, NixFe1−xSe2-DO required an overpotential of only 195 mV, which was 49, 46, 58 and 96 mV less than that of NiFe LDH, NiSe2-DO, NiSe-DO and NF, respectively (Fig. 6b). The current density at η=250 mV was 262 mA cm−2, which was 16-, 18-, 29- and 262-fold higher than those of NiFe LDH, NiSe2-DO, NiSe-DO and NF, respectively (Fig. 6c). In fact, the activity of NixFe1−xSe2-DO is superior to other state-of-the-art catalysts (Supplementary Table 1). NiFe LDH has been regarded as the most active OER catalyst in alkaline conditions. Lu et al. reported the overpotential of ∼256 mV for 10 mA cm−2 by NiFe LDH grown on Ni foam. The catalytic activity of NiFe LDH was further improved by applying an improved electrosynthesis method. However, an overpotential of 224 mV for 10 mA cm−2 was still required."
Nature_OER_00014_10_02.txt,performance,"The activity of NixFe1−xSe2-DO compares favourably even to the best hybrid catalysts made of NiFeOx and carbon nanomateirals. Ma et al. reported that the NiFe hydroxide/graphene superlattice reached 10 mA cm−2 at an overpotential of 210 mV. Hou et al. reported that exfoliated graphene/Co0.85Se/NiFe LDH composites catalysed OER with an overpotential of 203 mV for 10 mA cm−2. The most active hybrid catalyst, r-GO/NiFe LDH, was reported by by Long et al., which gave 10 mA cm−2 at an overpotential of 195 mV. It was proposed that the activity of these hybrid materials originated from a synergetic effect between NiFeOx and carbon nanomaterials (CNT, r-GO and carbon quantum dots). Thus, our NixFe1−xSe2-DO is until now the most active single-phase catalyst, and even higher activity might be achieved by coupling it to carbon nanomaterials. The influence of Ni:Fe atomic ratio on the OER activity was probed. The highest activity was obtained at x=0.8, while the samples with x=0.9 and 0.67 exhibited only modestly lower activity (Supplementary Fig. 5). This result is consistent with previous reports that that the activity of NiFeOx varied only slightly when the Fe:Ni ratio was changed from 0.1 and 0.55 (refs , )."
Nature_OER_00014_11_01.txt,performance,"By plotting overpotential against log (J), the kinetic parameters of OER by the five catalysts were calculated (Fig. 6d). The NixFe1−xSe2-DO has a Tafel slope of about 28 mV dec−1, close to that of NiFe LDH (32 mV dec−1), but much smaller than the other catalysts (40–54 mV dec−1). We further compared the electrochemical surface area (ECSA), estimated from their double-layer capacitance (Cdl) of NixFe1−xSe2-DO and NiFe LDH. The ECSA of NixFe1−xSe2-DO is 2.4-fold of the ECSA of NiFe LDH (Fig. 6e) that does not account for the 16-fold higher catalytic activity of the former. We attribute the superior activity of NixFe1−xSe2-DO to its desirable nanostructure. As shown in Fig. 4, NixFe1−xSe2-DO nanoparticles are made of ultrathin nanosheets. If the edges of NiFeOx are the active sites, then a higher number of active sites is expected on NixFe1−xSe2-DO than other forms of NiFeOx. To provide additional support for this hypothesis, the microstructures of NixFe1−xSe2-DO was compared with NiFe LDH, one of the most active forms of NiFeOx (refs , )."
Nature_OER_00014_12.txt,performance,"The stability of OER catalysed by the NixFe1−xSe2-DO electrode was tested at a constant current density J of 10 mA cm−2 for 24 h. Figure 6f shows that after an activation period of 0.5 h, the overpotential remained at ∼195 mV during 24 h. The Faradaic efficiency of OER was determined using a fluorescence O2 probe. A quantitative yield was found quantitative during a 6.5 h electrolysis experiment (inset in Fig. 6f)."
Nature_OER_00043_16.txt,performance,"Figure 5a illustrates that the electrocatalytic activity of Ni3Fe1−xVx depends largely on the co-doping level of Fe and V atoms. Among the as-prepared Fe- or/and V-doped Ni-based binary and ternary catalysts, Ni3Fe0.5V0.5 exhibits the best OER performance, with low overpotentials of 264 and 291 mV to achieve 100 and 500 mA cm−2 current density, respectively (Supplementary Fig. 18). The LSV of Ni3Fe0.5V0.5, scanning from positive to negative direction to exclude the influence of the Ni2+/Ni3+ oxidation event on the catalytic current, shows that only 200 mV overpotential is required to attain 10 mA cm−2 current density. The OER performance of Ni3Fe0.5V0.5 is on a par with or even surpasses that of the first-class earth-abundant catalysts reported to date (Supplementary Table 7)."
Nature_OER_00048_10_01.txt,performance,"In order to illustrate the advantages of the Au-NiCo2O4(wt 1:5)/HPG electrocatalyst, the OER activity of Au/HPG, NiCo2O4/HPG and Au-NiCo2O4(wt 1:5)/HPG is evaluated through linear sweep voltammetry (LSV) curves in 0.1 mol L−1 KOH with a sweep rate of 0.001 V s−1 as shown in Fig. 5a. The sum of loading for Au and NiCo2O4 on the electrodes was accurately controlled at 0.1 mg cm−2. The onset potential (Eonset) of OER is 0.589 V on the Au/HPG electrode, 0.520 V on the NiCo2O4/HPG electrode and 0.512 V on the Au-NiCo2O4(wt 1:5)/HPG electrode. The value of Eonset on the Au-NiCo2O4(wt 1:5)/HPG electrode is 8 and 77 mV lower than that on the NiCo2O4/HPG and Au/HPG electrodes. When the value of Eonset is lower, the OER happens easier. OER has the lowest value of Eonset on the Au-NiCo2O4(wt 1:5)/HPG electrode, so OER happens the most easily on the Au-NiCo2O4(wt 1:5)/HPG electrode. The values of current density at 0.7 V (j0.7V) are 1.4, 6.8 and 9.1 mA cm−2 on the Au/HPG, NiCo2O4/HPG and Au-NiCo2O4(wt 1:5)/HPG electrodes."
Nature_OER_00048_10_02.txt,performance,The Au is poorly active for OER and the NiCo2O4 as a major electrocatalyst shows a considerable activity. The current density on the NiCo2O4/HPG improves remarkably by adding a small amount of Au. There is a synergistic effect between Au and NiCo2O4 because the value of Eonset is lower and the current density is higher on the Au-NiCo2O4(wt 1:5)/HPG electrode than that on the Au/HPG and NiCo2O4/HPG electrodes. The values of Eonset and j0.7V of LSV on the Au-NiCo2O4/HPG catalysts with different weight percent of Au are compared as shown in Fig. 5b. The sum of loading for Au and NiCo2O4 on the electrodes was accurately controlled at 0.1 mg cm−2 in the Au-NiCo2O4/HPG electrode. The lowest value of Eonset is 0.512 V when weight ratio for Au to NiCo2O4 is 1: 5. The highest value of j0.7V is 9.1 mA cm−2 when weight ratio for Au to NiCo2O4 is 1: 5.
Nature_OER_00049_12.txt,performance,"Tafel plots were derived from polarization curves to gain the kinetic parameters of the electrodes. As drawn in Fig. 5c, the p-Cu1−xNNi3−y/FeNiCu electrocatalyst had a Tafel slope of ~52 mV dec−1, which is close to that of IrO2 (45 mV dec−1) but much smaller than other catalysts (76–163 mV dec−1), indicating that the rate-determining step of the p-Cu1−xNNi3−y/FeNiCu electrocatalyst occurs near the end of the multiple-electron transfer reaction, which is commonly a sign of an efficient electrocatalyst. Further, we compared the electrochemical surface area (ECSA) of each catalyst, which was obtained from the double-layer capacitance (Cdl) (Supplementary Fig. 12). It was found that the p-Cu1−xNNi3−y/FeNiCu catalyst exhibited the largest Cdl (10.5 mF cm−2) among all four samples, demonstrating the highest electrochemically active surface area. The polarization curves of the catalysts normalized by ECSA are displayed in Supplementary Fig. 13. Obviously, the p-Cu1−xNNi3−y/FeNiCu still showed the best OER activity among the catalysts. In addition, electrochemical impedance spectroscopy (EIS) measurements were performed to demonstrate the significant electrode kinetic of the p-Cu1−xNNi3−y/FeNiCu. Nyquist plots were depicted in Supplementary Fig. 14 for the CuNNi3+Cu, CuNNi3, Cu1−xNNi3−y/FeNiCu and p-Cu1−xNNi3−y/FeNiCu electrodes. The p-Cu1−xNNi3−y/FeNiCu catalyst had a much lower charge–transfer resistance (Rct) value, corresponding to a rate of reaction that was faster than those of the other samples."
Nature_OER_00334_10_01.txt,performance,"The OER electrocatalytic activity of Co9S8/N,S-rGO was performed in alkaline electrolyte (1 M KOH) in a typical three electrode configuration. All data was corrected with iR compensation. In the experiment, RuO2 nanopowders were used as benchmark catalyst. OER performance of Co9S8, N,S-rGO and Co9S8 nps/N,S-rGO were also performed (Fig. 5). The overpotential to achieve a current density of 10 mA cm−2 is an important factor to evaluate the oxygen evolution activity of electrocatalysts. According to the linear sweep voltammograms (LSV) curves displayed in Fig. 5a, the overpotential at current density of 10 mA cm−2 for Co9S8/N,S-rGO was only 266 mV, which is much lower than that of Co9S8 (297 mV) and Co9S8 nps/N,S-rGO (292 mV), and closed to that of benchmarking RuO2 (232 mV). The bare N,S-rGO possessed an overpotential of more than 462 mV even at 2 mA cm−2, suggesting that in Co9S8/N,S-rGO, Co9S8 is the main contributor for OER electrocatalytic active sites. Moreover, Co9S8/N,S-rGO with ultrathin Co9S8 nanosheets vertical growth on N,S-rGO can provide large exposed catalytic active sites, probably accounting for higher activity in comparsion to Co9S8 nps/N,S-rGO. Such an overpotential is much lower than other cobalt compounds in alkaline media towards OER, such as hierarchical cobalt sulphide, O-CoS2-MoS2 heteronanosheet, CoO/N-Graphene, etc. Tafel slopes were calculated to analyze the OER kinetics of all electrocatalysts. The high OER activity of Co9S8/N,S-rGO was confirmed by the small Tafel slope (75.5 mV dec−1) in Fig. 5b, which was much lower than those of Co9S8 nps/N,S-rGO (90 mV dec−1), Co9S8 (117 mV dec−1) and N,S-rGO (110 mV dec−1)."
Nature_OER_00334_10_02.txt,performance,"The different Tafel slope values of electrocatalysts signified the different electrochemical oxidation pathways and rate-determining steps. The N,S-rGO with the largest Tafel slope value demonstrated the intrinsically inferior oxygen evolution property. Compared with Co9S8 and Co9S8 nps/N,S-rGO, Tafel slope of Co9S8/N,S-rGO showed distinct acceleration of oxygen evolution kinetics arising from the interaction between Co9S8 and N,S-rGO. The small Tafel slope values demonstrated that the high OER kinetics and low hydroxyl free radical absorption free energy of Co9S8/N,S-rGO during oxygen evolution. Figure 5c displayed the comparison of Tafel slope and potential data of current density at 10 mA cm−2. The potential of Co9S8/N,S-rGO was 1.496 V vs. RHE, smaller than Co9S8 nps/N,S-rGO, Co9S8 and N,S-rGO. To further explore the catalytic activities of Co9S8/N,S-rGO, the mass activity and specific activity were also calculated (Table 1). At overpotential of 0.27 V, the mass activity and specific activity of Co9S8/N,S-rGO were 27.03 A g−1 and 0.035 mA cm−2, respectively. These excellent performance mainly attributed to the hierarchical architecture with ultrathin Co9S8 nanosheets vertically grown on N,S-rGO which can increase the number of catalytic active sites by exposing large effective surface area and facilitate fast electron transport."
RSC_OER_00001_10_01.txt,performance," The OER activities of Ni1−xFexO(OH)1−yFy/NiO/NF and the reference samples were tested and compared in an O2-saturated 1.0 M KOH solution using a standard three-electrode system. As shown in Fig. 5a and b, Ni1−xFexOOH/NiO/NF and NiO(OH)1−yFy/NiO/NF catalysts exhibited higher OER activities than NiOOH/NiO/NF and the benchmark RuO2/NF, particularly at a higher current density. In comparison with the Fe-doped and F-doped samples, the (Fe, F) co-doped sample exhibited a more pronounced activity enhancement, highlighting the synergistic effect of cation–anion co-doping. Ni1−xFexO(OH)1−yFy/NiO/NF requires a low overpotential of only 186 mV to afford 10 mA cm−2, which is among the best results for alkaline OER catalysts (Table S3, ESI†). In addition, it was noticed that the oxidation wave corresponding to the Ni2+ → Ni3+ transformation was invisible in the Fe-containing samples, suggesting a high Fe-doping level. This is consistent with the result from XPS surface analysis, which determined a Fe/Ni/F molar ratio of around 1 : 4 : 1 for the optimal catalyst. The activity advantage of Ni1−xFexO(OH)1−yFy/NiO/NF over the reference samples was also manifested by the Tafel plots (Fig. 5c). Ni1−xFexO(OH)1−yFy/NiO/NF showed a Tafel slope of 32 mV dec−1, which was much smaller than that of Ni1−xFexOOH/NiO/NF (55 mV dec−1), NiO(OH)1−yFy/NiO/NF (68 mV dec−1), RuO2/NF (70 mV dec−1) and NiOOH/NiO/NF (75 mV dec−1)."
RSC_OER_00006_11.txt,performance," Additionally, the superior OER kinetics of NiFe0.05–N–CP is also reflected by the lowest Tafel slope (76 mV dec−1; Fig. 3b), which is much lower than those of Ni–N–CP (107 mV dec−1) and Fe–N–CP (206 mV dec−1). In addition, the enhanced OER kinetics of NiFex–N–CP is further demonstrated by electrochemical impedance spectroscopy (EIS, Fig. 3c); the EIS spectra are analyzed using a complex nonlinear least-squares fitting method based on an equivalent circuit (top inset, Fig. 3c). NiFe0.05–N–CP has the lowest Rct value (16.81 Ω) at the open-circuit voltage, which is much lower than that of Ni–N–CP (154.1 Ω). This is due to a charge transfer activation effect from Fe doping in small quantities. In addition, the double-layer capacitance (Cdl) associated with the electrochemical surface areas (ECSA) of NiFe0.05–N–CP (0.48 mF cm−2) implied that NiFe0.05–N–CP has the largest ECSA (Fig. S9, ESI†). Therefore, the suitable Fe dopant means that NiFe0.05–N–CP can both have higher conductivity and maintain its rough surface to expose more active sites, which makes NiFe0.05–N–CP locate at the top of the volcano-like OER activity trend among all products (Fig. S10, ESI†). "
RSC_OER_00007_9.txt,performance," The OER performances of NiFe0.1O and commercial RuO2 are investigated using a standard three-electrode system with 1.0 M KOH as the electrolyte. Due to the influence of ohmic resistance, the measured reaction currents did not directly reflect the intrinsic properties of the catalysts. We performed iR corrections on all raw data for further analysis. As shown in Fig. 4a, the as-prepared NiFe0.1O shows the lowest overpotential of 274 mV at 10 mA cm−2, compared with NiO (331 mV) and commercial RuO2 (319 mV). This activity improvement is attributed to the optimized structure and grain boundary defects after the incorporation of Fe. To obtain more information about the kinetics of the OER, Tafel slopes were analyzed (Fig. 4b). The Tafel plot of NiFe0.1O shows a much smaller Tafel slope (79.1 mV dec−1) than those of NiO (127.9 mV dec−1) and commercial RuO2 (180.2 mV dec−1), indicating an accelerated reaction kinetics due to the accelerated mass and electron transfer capacity derived from Fe and more active sites exposed by grain boundary defects. It is well known that different Tafel slopes represent different rate determination steps within a given path. The highly charged Fe sites in Fe-doped NiO will increase the oxidation state and facilitate the formation of HO* and O* intermediates. The decreased Tafel slope of NiFe0.1O suggests a more favorable OER activity. Apart from activity, stability is another key parameter for evaluating the performance of OER electrocatalysts. The polarization curve of NiFe0.1O suggests a slight difference after 2000 CV cycles, proving its excellent stability (Fig. 4c). Meanwhile, the chronopotentiometry of NiFe0.1O indicates its long-term stability at a current density of 10 mA cm−2. The current density is fluctuant due to the O2 bubbles and has not changed substantially after 10 hours of testing (Fig. 4d). Then, by comparing the TEM images before and after the OER test (Fig. S5†), we found that the layered stacked structure of the sample remained basically unchanged, indicating that the sample was stable. "
RSC_OER_00011_15_01.txt,performance," CoxN-based materials are promising for catalyzing the OER. The construction of the heterojunction can enhance the activity benefiting the optimized electronic structure at the interface. Thus, the 2D Mo2N–CoxN-5 heterojunction is expected to be active for the OER. As shown in Fig. 6a and S27,† the 2D Mo2N–CoxN-5 catalyst only requires an overpotential of 247 mV to reach a current density of 10 mA cm−2. The overpotentials of CoxN, nickel foam, MoxN, RuO2, Mo2N–CoxN-4 and Mo2N–CoxN-6 are 285, 420, 300, 319, 271 and 310 mV, respectively (Fig. 6b and Table S4†). Fig. S28† displays the LSV curves of the catalysts with 90% IR compensation. In this case, the Mo2N–CoxN-5 catalyst requires low overpotentials of 231 and 323 mV to achieve current densities of 10 and 100 mA cm−2, respectively. It is obvious that the 2D porous Mo2N–CoxN-5 sheet shows the best activity among the samples under different conditions. The improved OER activity of the Mo2N–CoxN-5 sheets should be ascribed to the appropriate nitridation degree and grain size. Also, the catalytic performance of the 2D Mo2N–CoxN-5 sheet is governed by the ratio of Mo2N and CoxN. The overpotential of 2D porous Mo2N–CoxN-5 is also lower than those of Mo2N–CoxN-5-0.5 (265 mV), Mo2N–CoxN-5-2 (280 mV) and Mo2N–CoxN-5-5 (310 mV) (Fig. S29a†)."
RSC_OER_00011_15_02.txt,performance,"The low ratio of Mo and Co sources can result in the formation of a smaller interface, thus affecting the catalytic activity. On the other hand, the high ratio of Mo/Co can facilitate greater coverage of the CoxN substrate, which is also not favorable for enhancing the activity. The performance of 2D porous Mo2N–CoxN-5 is also superior to that of most reported non-noble metal OER catalysts, such as Co4N (330 mV), Co3O4/N–GN (310 mV), CoOx/FeOx (308 mV) and MoO3/Ni–NiO (320 mV) (Table S5†). Fig. 6c and S29b† show the Tafel slope of all of our catalysts for the OER. The Tafel slope of 2D porous Mo2N–CoxN-5 is 105 mV dec−1, which is lower than those of CoxN (170 mV dec−1), Mo2N–CoxN-4 (131 mV dec−1), Mo2N–CoxN-6 (181 mV dec−1) and other catalysts, demonstrating the faster kinetics of Mo2N–CoxN-5 for water oxidation. As displayed in Fig. 6d, the Cdl values of Mo2N–CoxN-5, CoxN, Mo2N–CoxN-4 and Mo2N–CoxN-6 are 76.76, 51.57, 71.75 and 46.94 mF cm−2, respectively. Obviously, 2D porous Mo2N–CoxN-5 has the largest Cdl value among all of our catalysts (Fig. S30 and S31†). The larger Cdl values and the higher current density from the ECSA-normalized LSV (Fig. S32†) suggest that the Mo2N–CoxN-5 catalyst has an obvious advantage in terms of active surface area and active sites over other catalysts. The Nyquist diagrams shown in Fig. 6e further prove the good ability for the transmission of electrons. Furthermore, the catalyst also possesses good stability for the OER as shown in Fig. 6f, like that for the HER. Typically, the LSV curve after 2000 CV cycles almost completely overlaps with the initial one, and the I–t curve shows no obvious change after the 48 h OER test."
RSC_OER_00011_3_01.txt,performance," Transition metal nitrides (TMNs) with a noble metal-like electronic configuration around the Fermi level are a research hotspot in the catalysis field. TMNs can trap and activate protons and H2O, thus being promising alternatives to noble metals for water splitting. Many studies have been conducted on early TMNs (ETMNs) and late TMNs (LTMNs). Generally, ETMNs, such as Mo2N and WN, show good HER activity but poor OER activity because the corresponding oxides formed during the reaction are not very active for the OER. Notably, the oxides formed on LTMNs during the reaction are active for the OER. The synergy of LTMNs with the oxide layer endows the materials with good activity for the OER. Xie et al. have reported the synthesis of Co4N porous nanowire array/CC with an overpotential of 257 mV at a current density of 10 mA cm−2 (η 10) for the OER. Yu et al. have shown 1D porous cobalt nitride on Ni foam with an η 10 of 95 mV for the HER in KOH medium. Generally, LTMNs, for example Co4N, usually show good activity for one half reaction (OER) at the expense of the activity for the other half-reaction (HER), thus giving a moderate performance for overall water splitting."
RSC_OER_00013_16.txt,performance," The OER catalytic activity of NiFe alloy catalysts, including NiFe and NiFeV LDHs, NiFeP and NiFeVP, was studied under 1 M KOH conditions (Fig. 6a and S10†). NiFeVP also performed optimization tests for the Fe : V ratio and 1 : 1 showed the highest activity compared to other products (Fig. S11a and b†). Due to the high redox peak of NiFe-based OER catalysts, overpotential was measured using chronoamperometry. This NiFeVP showed the best OER activity with η 10 of 234 mV without IR correction, followed by NiFeP (η 10 = 249 mV), NiFeV (η 10 = 276 mV) and NiFe (η 10 = 295 mV) in that order (Fig. 6b), which were much lower than Ir (η 10 = 340 mV). Even at a high current density of 100 mA cm−2, NiFeVP exhibited the lowest overpotential of 360 mV compared to NiFeP (η 100 = 390 mV), NiFeV (η 100 = 3950 mV) and NiFe (η 100 = 430 mV). According to Tafel plot analysis, NiFeVP has the smallest Tafel slope of 34.4 mV dec−1, indicating the fastest OER dynamics compared to NiFeV (37.9 mV dec−1), NiFeP (38.5 mV dec−1), and NiFe (45.9 mV dec−1) (Fig. 6c). "
